0.004264	-0.00003	-0.00161	0.002331	0.002268	0.000019	0.002761	0.004095	0.000533	0.001238	0.000847	-0.005367
0.00395	-0.000095	-0.001747	0.002314	0.002689	0.000311	0.002594	0.004186	0.000867	0.001262	0.000847	-0.005294
0.003624	-0.000158	-0.001875	0.002282	0.003098	0.000608	0.002417	0.004259	0.001204	0.001283	0.00083	-0.005211
0.003286	-0.000221	-0.001993	0.002236	0.003493	0.000907	0.002233	0.004313	0.001541	0.001303	0.000797	-0.005119
0.00294	-0.000282	-0.0021	0.002178	0.003871	0.001206	0.002041	0.004348	0.001878	0.00132	0.000747	-0.005018
0.002585	-0.000343	-0.002196	0.002108	0.004233	0.001504	0.001842	0.004363	0.002212	0.001336	0.000682	-0.004911
0.002224	-0.000402	-0.002281	0.002028	0.004576	0.001799	0.001639	0.004359	0.002541	0.001351	0.000603	-0.004798
0.001857	-0.000461	-0.002353	0.00194	0.0049	0.002089	0.001432	0.004336	0.002864	0.001365	0.000509	-0.004681
0.001488	-0.000518	-0.002414	0.001844	0.005203	0.002374	0.001221	0.004294	0.003178	0.001378	0.000403	-0.004562
0.001116	-0.000576	-0.002463	0.001742	0.005483	0.00265	0.001008	0.004234	0.003482	0.00139	0.000286	-0.00444
0.000745	-0.000632	-0.0025	0.001636	0.005741	0.002917	0.000794	0.004155	0.003774	0.001403	0.000158	-0.004317
0.000374	-0.000688	-0.002525	0.001526	0.005975	0.003172	0.000581	0.004059	0.004052	0.001415	0.00002	-0.004195
0.000007	-0.000744	-0.002537	0.001415	0.006185	0.003415	0.000368	0.003945	0.004316	0.001427	-0.000126	-0.004074
-0.000357	-0.000799	-0.002538	0.001303	0.006369	0.003644	0.000157	0.003816	0.004562	0.001439	-0.000279	-0.003954
-0.000715	-0.000853	-0.002526	0.001192	0.006528	0.003857	-0.000051	0.00367	0.004791	0.001451	-0.000438	-0.003838
-0.001067	-0.000907	-0.002503	0.001084	0.006661	0.004054	-0.000255	0.00351	0.005	0.001463	-0.0006	-0.003725
-0.00141	-0.000961	-0.002467	0.000979	0.006768	0.004232	-0.000454	0.003335	0.005189	0.001475	-0.000766	-0.003617
-0.001744	-0.001013	-0.00242	0.00088	0.006848	0.004391	-0.000647	0.003148	0.005357	0.001487	-0.000934	-0.003513
-0.002067	-0.001065	-0.002362	0.000786	0.006901	0.00453	-0.000834	0.002949	0.005501	0.001498	-0.001101	-0.003414
-0.00238	-0.001116	-0.002293	0.0007	0.006928	0.004648	-0.001014	0.002738	0.005623	0.00151	-0.001268	-0.003321
-0.002679	-0.001166	-0.002212	0.000622	0.006929	0.004744	-0.001186	0.002518	0.005721	0.001521	-0.001432	-0.003233
-0.002966	-0.001215	-0.002121	0.000553	0.006904	0.004817	-0.00135	0.002289	0.005794	0.001531	-0.001593	-0.003151
-0.003238	-0.001263	-0.00202	0.000494	0.006853	0.004868	-0.001504	0.002053	0.005842	0.001541	-0.001749	-0.003075
-0.003495	-0.001309	-0.001909	0.000446	0.006777	0.004894	-0.001648	0.00181	0.005866	0.00155	-0.001898	-0.003006
-0.003737	-0.001354	-0.001789	0.000409	0.006677	0.004897	-0.001783	0.001562	0.005864	0.001558	-0.002041	-0.002941
-0.003964	-0.001397	-0.001659	0.000384	0.006553	0.004875	-0.001907	0.001311	0.005837	0.001564	-0.002175	-0.002883
-0.004174	-0.001437	-0.001521	0.000371	0.006406	0.00483	-0.00202	0.001057	0.005785	0.001569	-0.002299	-0.00283
-0.004367	-0.001476	-0.001375	0.00037	0.006237	0.00476	-0.002123	0.000801	0.005709	0.001573	-0.002414	-0.002781
-0.004543	-0.001512	-0.00122	0.000382	0.006046	0.004667	-0.002214	0.000546	0.005608	0.001574	-0.002517	-0.002737
-0.004702	-0.001546	-0.001059	0.000406	0.005836	0.00455	-0.002294	0.000291	0.005484	0.001573	-0.002609	-0.002698
-0.004844	-0.001576	-0.00089	0.000443	0.005607	0.004411	-0.002363	0.000039	0.005337	0.001569	-0.002687	-0.002661
-0.004969	-0.001604	-0.000715	0.000491	0.00536	0.004249	-0.00242	-0.000209	0.005168	0.001563	-0.002753	-0.002628
-0.005077	-0.001628	-0.000534	0.000552	0.005097	0.004066	-0.002466	-0.000453	0.004977	0.001554	-0.002805	-0.002597
-0.005168	-0.001648	-0.000348	0.000624	0.004819	0.003862	-0.002501	-0.000692	0.004767	0.001542	-0.002842	-0.002567
-0.005243	-0.001665	-0.000157	0.000706	0.004527	0.003639	-0.002526	-0.000923	0.004537	0.001526	-0.002865	-0.002538
-0.005301	-0.001677	0.000038	0.000799	0.004223	0.003397	-0.00254	-0.001146	0.00429	0.001507	-0.002874	-0.00251
-0.005343	-0.001686	0.000237	0.000901	0.003908	0.003138	-0.002543	-0.001361	0.004026	0.001484	-0.002867	-0.00248
-0.00537	-0.001689	0.000438	0.001011	0.003584	0.002863	-0.002537	-0.001566	0.003746	0.001457	-0.002846	-0.00245
-0.005381	-0.001688	0.000643	0.001129	0.003252	0.002573	-0.002521	-0.00176	0.003453	0.001426	-0.00281	-0.002417
-0.005378	-0.001682	0.000849	0.001253	0.002914	0.00227	-0.002497	-0.001942	0.003148	0.001391	-0.002759	-0.002382
-0.005361	-0.001671	0.001056	0.001383	0.002571	0.001956	-0.002464	-0.002113	0.002831	0.001352	-0.002694	-0.002343
-0.00533	-0.001655	0.001263	0.001516	0.002225	0.001632	-0.002423	-0.002271	0.002506	0.001308	-0.002615	-0.0023
-0.005286	-0.001634	0.001471	0.001653	0.001877	0.001299	-0.002374	-0.002415	0.002173	0.001259	-0.002523	-0.002252
-0.00523	-0.001606	0.001677	0.001792	0.001529	0.00096	-0.002319	-0.002546	0.001833	0.001206	-0.002417	-0.002198
-0.005163	-0.001574	0.001883	0.001931	0.001182	0.000616	-0.002257	-0.002662	0.001489	0.001148	-0.002299	-0.002139
-0.005084	-0.001535	0.002085	0.00207	0.000838	0.000269	-0.002189	-0.002764	0.001142	0.001086	-0.002169	-0.002073
-0.004994	-0.001491	0.002285	0.002207	0.000498	-0.00008	-0.002117	-0.002851	0.000794	0.001018	-0.002028	-0.002
-0.004895	-0.00144	0.002481	0.002341	0.000164	-0.000427	-0.002039	-0.002923	0.000445	0.000946	-0.001877	-0.001919
-0.004787	-0.001384	0.002673	0.00247	-0.000164	-0.000773	-0.001958	-0.00298	0.000099	0.00087	-0.001716	-0.001831
-0.004669	-0.001322	0.00286	0.002594	-0.000483	-0.001115	-0.001873	-0.003022	-0.000245	0.000789	-0.001547	-0.001735
-0.004544	-0.001255	0.00304	0.002711	-0.000794	-0.00145	-0.001785	-0.003049	-0.000584	0.000703	-0.00137	-0.00163
-0.004411	-0.001181	0.003214	0.00282	-0.001093	-0.001779	-0.001695	-0.003061	-0.000916	0.000614	-0.001186	-0.001517
-0.004271	-0.001102	0.003381	0.00292	-0.001382	-0.002098	-0.001604	-0.003059	-0.001242	0.00052	-0.000997	-0.001396
-0.004125	-0.001017	0.00354	0.00301	-0.001658	-0.002406	-0.00151	-0.003042	-0.001559	0.000422	-0.000803	-0.001266
-0.003972	-0.000927	0.00369	0.00309	-0.001921	-0.002702	-0.001416	-0.003012	-0.001866	0.00032	-0.000606	-0.001128
-0.003814	-0.000831	0.003831	0.003157	-0.002169	-0.002984	-0.001322	-0.002968	-0.002162	0.000215	-0.000406	-0.000982
-0.003651	-0.000731	0.003961	0.003212	-0.002402	-0.003251	-0.001227	-0.002911	-0.002447	0.000107	-0.000204	-0.000828
-0.003483	-0.000625	0.004081	0.003254	-0.00262	-0.003502	-0.001133	-0.002843	-0.002718	-0.000004	-0.000002	-0.000666
-0.00331	-0.000515	0.004189	0.003283	-0.002822	-0.003734	-0.001039	-0.002763	-0.002975	-0.000118	0.0002	-0.000497
-0.003134	-0.000401	0.004286	0.003296	-0.003007	-0.003948	-0.000947	-0.002672	-0.003218	-0.000234	0.0004	-0.000321
-0.002953	-0.000282	0.00437	0.003296	-0.003175	-0.004142	-0.000855	-0.002571	-0.003445	-0.000352	0.000598	-0.000139
-0.002769	-0.00016	0.004441	0.00328	-0.003326	-0.004316	-0.000765	-0.002461	-0.003656	-0.000471	0.000792	0.000049
-0.002582	-0.000035	0.004498	0.003249	-0.00346	-0.004467	-0.000677	-0.002343	-0.003851	-0.000591	0.000982	0.000242
-0.002391	0.000094	0.004542	0.003203	-0.003575	-0.004597	-0.000591	-0.002217	-0.004028	-0.000712	0.001166	0.000439
-0.002198	0.000225	0.004571	0.003141	-0.003673	-0.004704	-0.000506	-0.002085	-0.004188	-0.000833	0.001345	0.000641
-0.002001	0.000358	0.004586	0.003065	-0.003753	-0.004787	-0.000424	-0.001947	-0.004331	-0.000953	0.001517	0.000844
-0.001802	0.000493	0.004585	0.002973	-0.003816	-0.004847	-0.000344	-0.001805	-0.004455	-0.001073	0.001681	0.001051
-0.001601	0.00063	0.004569	0.002867	-0.003861	-0.004883	-0.000266	-0.001659	-0.004562	-0.001191	0.001838	0.001258
-0.001397	0.000767	0.004538	0.002747	-0.00389	-0.004896	-0.00019	-0.001511	-0.00465	-0.001307	0.001986	0.001466
-0.001191	0.000904	0.004491	0.002614	-0.003901	-0.004884	-0.000117	-0.001361	-0.00472	-0.001421	0.002124	0.001673
-0.000983	0.001041	0.004429	0.002467	-0.003897	-0.00485	-0.000045	-0.00121	-0.004773	-0.001531	0.002253	0.001879
-0.000773	0.001178	0.004351	0.002308	-0.003877	-0.004792	0.000024	-0.00106	-0.004808	-0.001638	0.002372	0.002082
-0.000561	0.001313	0.004257	0.002137	-0.003841	-0.004711	0.000092	-0.000911	-0.004825	-0.00174	0.002481	0.002283
-0.000347	0.001447	0.004149	0.001955	-0.003792	-0.004607	0.000157	-0.000765	-0.004825	-0.001837	0.002579	0.002479
-0.000132	0.001578	0.004025	0.001764	-0.003728	-0.004483	0.00022	-0.000621	-0.004809	-0.001929	0.002667	0.002671
0.000085	0.001706	0.003886	0.001563	-0.003651	-0.004337	0.000282	-0.000482	-0.004776	-0.002015	0.002744	0.002857
0.000303	0.001832	0.003732	0.001355	-0.003562	-0.004171	0.000342	-0.000347	-0.004728	-0.002094	0.00281	0.003036
0.000522	0.001953	0.003564	0.001139	-0.003461	-0.003986	0.0004	-0.000218	-0.004665	-0.002166	0.002865	0.003208
0.000742	0.00207	0.003383	0.000918	-0.003349	-0.003783	0.000457	-0.000095	-0.004587	-0.00223	0.00291	0.003372
0.000963	0.002181	0.003188	0.000691	-0.003227	-0.003564	0.000512	0.000022	-0.004495	-0.002286	0.002945	0.003527
0.001184	0.002288	0.002981	0.000461	-0.003097	-0.003328	0.000566	0.000131	-0.00439	-0.002333	0.00297	0.003672
0.001405	0.002388	0.002762	0.000228	-0.002958	-0.003078	0.000619	0.000232	-0.004272	-0.002371	0.002985	0.003808
0.001625	0.002482	0.002532	-0.000006	-0.002812	-0.002815	0.00067	0.000324	-0.004142	-0.002399	0.00299	0.003932
0.001845	0.002569	0.002291	-0.000241	-0.002659	-0.00254	0.000721	0.000408	-0.004002	-0.002416	0.002987	0.004045
0.002063	0.002649	0.002041	-0.000475	-0.002501	-0.002254	0.00077	0.000483	-0.003851	-0.002423	0.002975	0.004147
0.00228	0.002721	0.001782	-0.000707	-0.002338	-0.00196	0.000817	0.000548	-0.003691	-0.00242	0.002955	0.004237
0.002495	0.002785	0.001515	-0.000937	-0.002171	-0.001658	0.000864	0.000604	-0.003522	-0.002404	0.002928	0.004314
0.002707	0.00284	0.001242	-0.001162	-0.002002	-0.001351	0.000909	0.00065	-0.003345	-0.002378	0.002893	0.004379
0.002916	0.002887	0.000962	-0.001383	-0.00183	-0.001039	0.000954	0.000687	-0.003161	-0.00234	0.002853	0.00443
0.003121	0.002924	0.000678	-0.001599	-0.001657	-0.000724	0.000996	0.000714	-0.00297	-0.00229	0.002807	0.004469
0.003321	0.002952	0.000389	-0.001807	-0.001484	-0.000408	0.001038	0.000732	-0.002775	-0.002228	0.002755	0.004495
0.003517	0.002971	0.000098	-0.002009	-0.001311	-0.000092	0.001077	0.00074	-0.002574	-0.002154	0.0027	0.004508
0.003707	0.002979	-0.000194	-0.002202	-0.001138	0.000222	0.001115	0.000739	-0.002369	-0.002068	0.00264	0.004508
0.00389	0.002977	-0.000487	-0.002386	-0.000968	0.000533	0.001152	0.00073	-0.002162	-0.001971	0.002578	0.004495
0.004066	0.002966	-0.00078	-0.00256	-0.000799	0.00084	0.001186	0.000713	-0.001952	-0.001861	0.002513	0.004469
0.004235	0.002944	-0.001071	-0.002725	-0.000634	0.00114	0.001218	0.000687	-0.00174	-0.001741	0.002446	0.004431
0.004394	0.002912	-0.001359	-0.002878	-0.000472	0.001433	0.001247	0.000655	-0.001527	-0.001609	0.002378	0.004381
0.004545	0.002869	-0.001644	-0.00302	-0.000314	0.001717	0.001274	0.000615	-0.001314	-0.001467	0.002309	0.00432
0.004685	0.002816	-0.001924	-0.003151	-0.00016	0.001991	0.001299	0.00057	-0.001101	-0.001314	0.00224	0.004247
0.004814	0.002753	-0.002197	-0.00327	-0.000012	0.002254	0.00132	0.000519	-0.000889	-0.001151	0.002171	0.004164
0.004932	0.002681	-0.002464	-0.003376	0.000132	0.002505	0.001338	0.000462	-0.000678	-0.00098	0.002103	0.004071
0.005037	0.002598	-0.002723	-0.00347	0.00027	0.002742	0.001352	0.000402	-0.00047	-0.000799	0.002037	0.003968
0.00513	0.002505	-0.002973	-0.003551	0.000402	0.002965	0.001363	0.000338	-0.000264	-0.000611	0.001972	0.003856
0.005209	0.002404	-0.003214	-0.00362	0.000528	0.003173	0.00137	0.000272	-0.000062	-0.000415	0.001909	0.003735
0.005274	0.002293	-0.003443	-0.003675	0.000647	0.003364	0.001372	0.000204	0.000137	-0.000213	0.001848	0.003607
0.005324	0.002173	-0.003662	-0.003718	0.00076	0.003539	0.00137	0.000134	0.000332	-0.000006	0.00179	0.003472
0.005358	0.002045	-0.003868	-0.003748	0.000867	0.003696	0.001364	0.000064	0.000522	0.000206	0.001735	0.003331
0.005376	0.001909	-0.004061	-0.003766	0.000966	0.003835	0.001353	-0.000006	0.000707	0.000421	0.001683	0.003184
0.005379	0.001765	-0.00424	-0.003771	0.001059	0.003956	0.001337	-0.000074	0.000887	0.00064	0.001633	0.003032
0.005364	0.001614	-0.004406	-0.003764	0.001145	0.004057	0.001317	-0.000141	0.001062	0.000859	0.001587	0.002876
0.005332	0.001457	-0.004556	-0.003745	0.001224	0.00414	0.001291	-0.000205	0.00123	0.00108	0.001544	0.002716
0.005283	0.001294	-0.004691	-0.003714	0.001296	0.004203	0.00126	-0.000266	0.001393	0.001299	0.001504	0.002554
0.005217	0.001125	-0.004811	-0.003672	0.001361	0.004246	0.001223	-0.000323	0.001549	0.001518	0.001466	0.00239
0.005133	0.000951	-0.004914	-0.003619	0.00142	0.00427	0.001182	-0.000376	0.001698	0.001733	0.001432	0.002225
0.005031	0.000772	-0.005001	-0.003556	0.001472	0.004274	0.001135	-0.000423	0.00184	0.001945	0.001399	0.002059
0.004911	0.00059	-0.005072	-0.003482	0.001517	0.004259	0.001083	-0.000465	0.001976	0.002152	0.00137	0.001893
0.004774	0.000405	-0.005126	-0.003399	0.001556	0.004225	0.001025	-0.0005	0.002104	0.002352	0.001342	0.001728
0.004619	0.000217	-0.005163	-0.003306	0.001589	0.004171	0.000963	-0.000529	0.002226	0.002546	0.001316	0.001564
0.004447	0.000027	-0.005183	-0.003204	0.001615	0.0041	0.000896	-0.000551	0.00234	0.002732	0.001291	0.001402
0.004259	-0.000164	-0.005187	-0.003094	0.001635	0.00401	0.000824	-0.000566	0.002447	0.002908	0.001267	0.001243
0.004054	-0.000356	-0.005173	-0.002976	0.00165	0.003903	0.000747	-0.000573	0.002546	0.003074	0.001244	0.001086
0.003834	-0.000547	-0.005144	-0.00285	0.001659	0.00378	0.000666	-0.000572	0.002638	0.00323	0.001221	0.000933
0.003598	-0.000738	-0.005097	-0.002718	0.001662	0.00364	0.000581	-0.000564	0.002723	0.003373	0.001198	0.000784
0.003348	-0.000927	-0.005035	-0.002579	0.00166	0.003484	0.000493	-0.000547	0.0028	0.003504	0.001174	0.000639
0.003084	-0.001115	-0.004957	-0.002434	0.001653	0.003314	0.000401	-0.000522	0.00287	0.003621	0.00115	0.000499
0.002807	-0.001299	-0.004863	-0.002284	0.001641	0.003131	0.000305	-0.000489	0.002933	0.003724	0.001123	0.000364
0.002518	-0.001481	-0.004755	-0.002129	0.001624	0.002934	0.000208	-0.000448	0.002989	0.003812	0.001095	0.000233
0.002218	-0.001659	-0.004632	-0.001969	0.001602	0.002726	0.000108	-0.000399	0.003038	0.003885	0.001064	0.000109
0.001908	-0.001832	-0.004495	-0.001805	0.001575	0.002507	0.000006	-0.000343	0.00308	0.003942	0.001031	-0.000011
0.001589	-0.002	-0.004345	-0.001638	0.001544	0.002278	-0.000097	-0.000279	0.003116	0.003984	0.000995	-0.000124
0.001263	-0.002163	-0.004182	-0.001468	0.001509	0.00204	-0.0002	-0.000208	0.003145	0.004009	0.000955	-0.000232
0.00093	-0.002319	-0.004006	-0.001296	0.001469	0.001795	-0.000304	-0.00013	0.003167	0.004017	0.000911	-0.000333
0.000591	-0.002469	-0.003819	-0.001121	0.001426	0.001542	-0.000408	-0.000047	0.003183	0.004009	0.000864	-0.000429
0.000249	-0.002612	-0.003622	-0.000945	0.001378	0.001285	-0.000511	0.000043	0.003193	0.003984	0.000812	-0.000519
-0.000096	-0.002748	-0.003414	-0.000767	0.001327	0.001023	-0.000613	0.000138	0.003197	0.003942	0.000755	-0.000603
-0.000442	-0.002875	-0.003197	-0.00059	0.001272	0.000758	-0.000713	0.000237	0.003195	0.003885	0.000694	-0.000682
-0.000788	-0.002994	-0.002971	-0.000412	0.001213	0.000492	-0.000811	0.000341	0.003187	0.003811	0.000629	-0.000754
-0.001133	-0.003104	-0.002738	-0.000234	0.001152	0.000224	-0.000905	0.000448	0.003174	0.003721	0.000558	-0.000821
-0.001475	-0.003206	-0.002497	-0.000057	0.001086	-0.000043	-0.000997	0.000558	0.003156	0.003617	0.000483	-0.000883
-0.001813	-0.003297	-0.002251	0.000119	0.001018	-0.000309	-0.001084	0.00067	0.003132	0.003498	0.000402	-0.00094
-0.002145	-0.00338	-0.001999	0.000293	0.000946	-0.000572	-0.001167	0.000783	0.003104	0.003365	0.000317	-0.000991
-0.00247	-0.003452	-0.001743	0.000465	0.000872	-0.000832	-0.001245	0.000898	0.003071	0.003219	0.000228	-0.001038
-0.002787	-0.003514	-0.001483	0.000634	0.000795	-0.001086	-0.001317	0.001013	0.003033	0.00306	0.000134	-0.001081
-0.003094	-0.003566	-0.00122	0.0008	0.000715	-0.001335	-0.001384	0.001127	0.002991	0.002889	0.000036	-0.001119
-0.003391	-0.003607	-0.000956	0.000963	0.000633	-0.001577	-0.001445	0.00124	0.002945	0.002708	-0.000066	-0.001153
-0.003676	-0.003637	-0.00069	0.001121	0.000548	-0.001811	-0.001498	0.001351	0.002894	0.002518	-0.000172	-0.001184
-0.003947	-0.003657	-0.000425	0.001276	0.000461	-0.002036	-0.001545	0.001459	0.002839	0.002318	-0.000281	-0.001211
-0.004204	-0.003666	-0.00016	0.001425	0.000372	-0.002252	-0.001584	0.001564	0.00278	0.002111	-0.000392	-0.001234
-0.004446	-0.003664	0.000104	0.00157	0.000282	-0.002457	-0.001616	0.001665	0.002718	0.001898	-0.000506	-0.001255
-0.004671	-0.003651	0.000365	0.001708	0.000189	-0.00265	-0.00164	0.001761	0.002652	0.001679	-0.000622	-0.001273
-0.004879	-0.003628	0.000624	0.001841	0.000096	-0.002832	-0.001655	0.001853	0.002582	0.001455	-0.000739	-0.001289
-0.005069	-0.003593	0.000878	0.001967	0.000001	-0.003	-0.001662	0.001938	0.002508	0.001229	-0.000856	-0.001302
-0.00524	-0.003548	0.001128	0.002086	-0.000094	-0.003155	-0.001661	0.002018	0.002431	0.001	-0.000974	-0.001314
-0.005391	-0.003491	0.001372	0.002197	-0.000191	-0.003296	-0.001651	0.00209	0.00235	0.000771	-0.001091	-0.001323
-0.005523	-0.003425	0.00161	0.002301	-0.000287	-0.003422	-0.001632	0.002156	0.002266	0.000542	-0.001207	-0.001331
-0.005633	-0.003347	0.001841	0.002397	-0.000384	-0.003534	-0.001605	0.002214	0.002179	0.000315	-0.001322	-0.001337
-0.005722	-0.00326	0.002065	0.002485	-0.00048	-0.003629	-0.001568	0.002264	0.002088	0.00009	-0.001434	-0.001343
-0.00579	-0.003162	0.002281	0.002563	-0.000576	-0.00371	-0.001524	0.002305	0.001994	-0.000132	-0.001543	-0.001346
-0.005836	-0.003054	0.002487	0.002633	-0.000671	-0.003774	-0.00147	0.002338	0.001896	-0.000349	-0.001648	-0.001349
-0.00586	-0.002937	0.002685	0.002694	-0.000764	-0.003822	-0.001409	0.002362	0.001795	-0.00056	-0.001749	-0.001351
-0.005862	-0.00281	0.002872	0.002744	-0.000856	-0.003853	-0.001339	0.002378	0.001691	-0.000765	-0.001845	-0.001352
-0.005843	-0.002673	0.003049	0.002785	-0.000946	-0.003868	-0.001261	0.002384	0.001583	-0.000963	-0.001936	-0.001352
-0.005801	-0.002528	0.003215	0.002816	-0.001034	-0.003867	-0.001175	0.002381	0.001472	-0.001153	-0.002021	-0.001351
-0.005738	-0.002375	0.003369	0.002836	-0.001119	-0.00385	-0.001083	0.002369	0.001357	-0.001334	-0.002099	-0.001349
-0.005654	-0.002213	0.003511	0.002847	-0.001201	-0.003816	-0.000983	0.002347	0.00124	-0.001505	-0.00217	-0.001346
-0.005549	-0.002043	0.003641	0.002846	-0.001279	-0.003766	-0.000876	0.002317	0.001118	-0.001667	-0.002234	-0.001342
-0.005423	-0.001865	0.003759	0.002836	-0.001354	-0.003701	-0.000764	0.002277	0.000994	-0.001818	-0.00229	-0.001337
-0.005278	-0.00168	0.003863	0.002814	-0.001424	-0.003621	-0.000646	0.002229	0.000866	-0.001958	-0.002337	-0.00133
-0.005113	-0.001489	0.003954	0.002782	-0.00149	-0.003526	-0.000522	0.002172	0.000734	-0.002087	-0.002376	-0.001323
-0.004931	-0.001291	0.004032	0.00274	-0.001551	-0.003416	-0.000394	0.002106	0.0006	-0.002204	-0.002406	-0.001314
-0.00473	-0.001088	0.004097	0.002687	-0.001607	-0.003293	-0.000262	0.002033	0.000462	-0.00231	-0.002426	-0.001303
-0.004512	-0.000879	0.004147	0.002624	-0.001657	-0.003156	-0.000126	0.001952	0.000321	-0.002404	-0.002438	-0.001291
-0.004279	-0.000665	0.004184	0.002551	-0.001701	-0.003007	0.000012	0.001863	0.000178	-0.002486	-0.00244	-0.001277
-0.004031	-0.000447	0.004207	0.002468	-0.001738	-0.002846	0.000153	0.001767	0.000031	-0.002557	-0.002432	-0.001261
-0.003769	-0.000224	0.004216	0.002375	-0.00177	-0.002674	0.000296	0.001665	-0.000118	-0.002616	-0.002415	-0.001242
-0.003494	0.000001	0.004211	0.002274	-0.001794	-0.002491	0.000439	0.001556	-0.00027	-0.002663	-0.002389	-0.001222
-0.003207	0.000229	0.004193	0.002164	-0.001811	-0.002299	0.000583	0.001441	-0.000424	-0.0027	-0.002353	-0.001198
-0.002909	0.000459	0.004161	0.002045	-0.001821	-0.002097	0.000727	0.001322	-0.00058	-0.002726	-0.002308	-0.001172
-0.002602	0.000691	0.004116	0.001918	-0.001824	-0.001888	0.000869	0.001197	-0.000738	-0.002741	-0.002254	-0.001142
-0.002287	0.000924	0.004058	0.001784	-0.001818	-0.001672	0.001009	0.001069	-0.000897	-0.002747	-0.002192	-0.00111
-0.001965	0.001157	0.003988	0.001643	-0.001805	-0.00145	0.001148	0.000936	-0.001057	-0.002743	-0.002121	-0.001074
-0.001637	0.001389	0.003905	0.001496	-0.001785	-0.001223	0.001283	0.000801	-0.001218	-0.00273	-0.002042	-0.001035
-0.001305	0.001621	0.00381	0.001344	-0.001756	-0.000992	0.001414	0.000663	-0.001379	-0.002709	-0.001956	-0.000992
-0.000969	0.001851	0.003703	0.001187	-0.001719	-0.000758	0.00154	0.000522	-0.00154	-0.00268	-0.001863	-0.000945
-0.000631	0.002078	0.003586	0.001025	-0.001674	-0.000521	0.001662	0.00038	-0.0017	-0.002644	-0.001763	-0.000894
-0.000292	0.002302	0.003458	0.00086	-0.001622	-0.000283	0.001778	0.000238	-0.001859	-0.002602	-0.001658	-0.00084
0.000047	0.002523	0.00332	0.000692	-0.001561	-0.000045	0.001887	0.000094	-0.002017	-0.002553	-0.001547	-0.000781
0.000383	0.002739	0.003173	0.000523	-0.001493	0.000192	0.001989	-0.000049	-0.002172	-0.0025	-0.001431	-0.000719
0.000718	0.002949	0.003017	0.000352	-0.001417	0.000428	0.002084	-0.000191	-0.002324	-0.002442	-0.001311	-0.000652
0.001048	0.003154	0.002854	0.000181	-0.001334	0.000661	0.002171	-0.000333	-0.002472	-0.002379	-0.001187	-0.000581
0.001373	0.003352	0.002683	0.00001	-0.001243	0.00089	0.002249	-0.000473	-0.002616	-0.002314	-0.001061	-0.000506
0.001693	0.003542	0.002505	-0.000159	-0.001146	0.001115	0.002317	-0.00061	-0.002756	-0.002246	-0.000932	-0.000427
0.002005	0.003725	0.002322	-0.000326	-0.001042	0.001335	0.002377	-0.000746	-0.00289	-0.002175	-0.000802	-0.000345
0.002309	0.003899	0.002134	-0.000489	-0.000932	0.001548	0.002426	-0.000878	-0.003017	-0.002103	-0.000671	-0.000258
0.002604	0.004063	0.001941	-0.000649	-0.000816	0.001755	0.002465	-0.001007	-0.003138	-0.002029	-0.00054	-0.000168
0.002889	0.004217	0.001746	-0.000804	-0.000694	0.001953	0.002493	-0.001132	-0.003251	-0.001955	-0.000409	-0.000075
0.003163	0.00436	0.001547	-0.000954	-0.000568	0.002143	0.002511	-0.001252	-0.003356	-0.00188	-0.000279	0.000021
0.003425	0.004492	0.001348	-0.001098	-0.000437	0.002324	0.002517	-0.001369	-0.003452	-0.001805	-0.000151	0.00012
0.003675	0.004611	0.001147	-0.001234	-0.000301	0.002495	0.002512	-0.00148	-0.003538	-0.001731	-0.000025	0.000222
0.003912	0.004718	0.000946	-0.001363	-0.000162	0.002656	0.002496	-0.001586	-0.003613	-0.001657	0.000098	0.000326
0.004135	0.004812	0.000746	-0.001483	-0.00002	0.002806	0.002468	-0.001686	-0.003678	-0.001584	0.000218	0.000431
0.004343	0.004892	0.000548	-0.001594	0.000124	0.002944	0.002428	-0.001781	-0.003731	-0.001513	0.000334	0.000539
0.004537	0.004958	0.000352	-0.001696	0.000271	0.00307	0.002378	-0.00187	-0.003772	-0.001442	0.000445	0.000647
0.004715	0.005009	0.00016	-0.001787	0.000418	0.003183	0.002315	-0.001952	-0.0038	-0.001372	0.000552	0.000756
0.004877	0.005045	-0.000029	-0.001868	0.000567	0.003285	0.002242	-0.002028	-0.003815	-0.001303	0.000654	0.000865
0.005023	0.005066	-0.000212	-0.001937	0.000716	0.003373	0.002158	-0.002097	-0.003817	-0.001236	0.000751	0.000973
0.005152	0.005071	-0.00039	-0.001995	0.000864	0.003447	0.002063	-0.00216	-0.003805	-0.00117	0.000842	0.001081
0.005265	0.00506	-0.000561	-0.00204	0.001011	0.003509	0.001958	-0.002216	-0.003778	-0.001104	0.000927	0.001188
0.00536	0.005032	-0.000726	-0.002074	0.001157	0.003557	0.001842	-0.002264	-0.003736	-0.001039	0.001006	0.001292
0.005439	0.004989	-0.000883	-0.002095	0.0013	0.003591	0.001718	-0.002306	-0.00368	-0.000975	0.001079	0.001394
0.0055	0.004928	-0.001032	-0.002103	0.001441	0.003612	0.001584	-0.00234	-0.00361	-0.000911	0.001146	0.001493
0.005544	0.004852	-0.001172	-0.002099	0.001578	0.003619	0.001442	-0.002367	-0.003524	-0.000848	0.001206	0.001589
